2.3964000000e+01	-2.6132980219e-08	9.6530793199e-07
2.3964500000e+01	-2.6153722534e-08	9.6577418281e-07
2.3965000000e+01	-2.6174473539e-08	9.6624088452e-07
2.3965500000e+01	-2.6195233246e-08	9.6670803776e-07
2.3966000000e+01	-2.6216001666e-08	9.6717564319e-07
2.3966500000e+01	-2.6236778812e-08	9.6764370148e-07
2.3967000000e+01	-2.6257564694e-08	9.6811221327e-07
2.3967500000e+01	-2.6278359324e-08	9.6858117923e-07
2.3968000000e+01	-2.6299162715e-08	9.6905060002e-07
2.3968500000e+01	-2.6319974877e-08	9.6952047630e-07
2.3969000000e+01	-2.6340795822e-08	9.6999080874e-07
2.3969500000e+01	-2.6361625563e-08	9.7046159800e-07
2.3970000000e+01	-2.6382464111e-08	9.7093284475e-07
2.3970500000e+01	-2.6403311478e-08	9.7140454966e-07
2.3971000000e+01	-2.6424167675e-08	9.7187671339e-07
2.3971500000e+01	-2.6445032714e-08	9.7234933662e-07
2.3972000000e+01	-2.6465906608e-08	9.7282242001e-07
2.3972500000e+01	-2.6486789367e-08	9.7329596424e-07
2.3973000000e+01	-2.6507681004e-08	9.7376996999e-07
2.3973500000e+01	-2.6528581531e-08	9.7424443793e-07
2.3974000000e+01	-2.6549490960e-08	9.7471936874e-07
2.3974500000e+01	-2.6570409301e-08	9.7519476309e-07
2.3975000000e+01	-2.6591336568e-08	9.7567062167e-07
2.3975500000e+01	-2.6612272773e-08	9.7614694516e-07
2.3976000000e+01	-2.6633217926e-08	9.7662373423e-07
2.3976500000e+01	-2.6654172041e-08	9.7710098958e-07
2.3977000000e+01	-2.6675135129e-08	9.7757871188e-07
2.3977500000e+01	-2.6696107201e-08	9.7805690183e-07
2.3978000000e+01	-2.6717088271e-08	9.7853556010e-07
2.3978500000e+01	-2.6738078350e-08	9.7901468740e-07
2.3979000000e+01	-2.6759077450e-08	9.7949428441e-07
2.3979500000e+01	-2.6780085583e-08	9.7997435183e-07
2.3980000000e+01	-2.6801102762e-08	9.8045489033e-07
2.3980500000e+01	-2.6822128998e-08	9.8093590063e-07
2.3981000000e+01	-2.6843164303e-08	9.8141738342e-07
2.3981500000e+01	-2.6864208689e-08	9.8189933938e-07
2.3982000000e+01	-2.6885262169e-08	9.8238176923e-07
2.3982500000e+01	-2.6906324755e-08	9.8286467366e-07
2.3983000000e+01	-2.6927396459e-08	9.8334805338e-07
2.3983500000e+01	-2.6948477293e-08	9.8383190908e-07
2.3984000000e+01	-2.6969567270e-08	9.8431624147e-07
2.3984500000e+01	-2.6990666400e-08	9.8480105126e-07
2.3985000000e+01	-2.7011774698e-08	9.8528633914e-07
2.3985500000e+01	-2.7032892174e-08	9.8577210584e-07
2.3986000000e+01	-2.7054018842e-08	9.8625835206e-07
2.3986500000e+01	-2.7075154713e-08	9.8674507851e-07
2.3987000000e+01	-2.7096299800e-08	9.8723228591e-07
2.3987500000e+01	-2.7117454115e-08	9.8771997496e-07
2.3988000000e+01	-2.7138617670e-08	9.8820814639e-07
2.3988500000e+01	-2.7159790478e-08	9.8869680090e-07
2.3989000000e+01	-2.7180972551e-08	9.8918593923e-07
2.3989500000e+01	-2.7202163901e-08	9.8967556208e-07
2.3990000000e+01	-2.7223364542e-08	9.9016567018e-07
2.3990500000e+01	-2.7244574484e-08	9.9065626426e-07
2.3991000000e+01	-2.7265793741e-08	9.9114734503e-07
2.3991500000e+01	-2.7287022325e-08	9.9163891321e-07
2.3992000000e+01	-2.7308260249e-08	9.9213096955e-07
2.3992500000e+01	-2.7329507525e-08	9.9262351476e-07
2.3993000000e+01	-2.7350764165e-08	9.9311654958e-07
2.3993500000e+01	-2.7372030182e-08	9.9361007474e-07
2.3994000000e+01	-2.7393305588e-08	9.9410409096e-07
2.3994500000e+01	-2.7414590397e-08	9.9459859899e-07
2.3995000000e+01	-2.7435884620e-08	9.9509359955e-07
2.3995500000e+01	-2.7457188270e-08	9.9558909340e-07
2.3996000000e+01	-2.7478501360e-08	9.9608508125e-07
2.3996500000e+01	-2.7499823902e-08	9.9658156386e-07
2.3997000000e+01	-2.7521155909e-08	9.9707854197e-07
2.3997500000e+01	-2.7542497394e-08	9.9757601632e-07
2.3998000000e+01	-2.7563848368e-08	9.9807398764e-07
2.3998500000e+01	-2.7585208846e-08	9.9857245670e-07
2.3999000000e+01	-2.7606578839e-08	9.9907142423e-07
2.3999500000e+01	-2.7627958361e-08	9.9957089099e-07
2.4000000000e+01	-2.7649347423e-08	1.0000708577e-06
2.4000500000e+01	-2.7670746040e-08	1.0005713252e-06
2.4001000000e+01	-2.7692154222e-08	1.0010722941e-06
2.4001500000e+01	-2.7713571984e-08	1.0015737653e-06
2.4002000000e+01	-2.7734999338e-08	1.0020757395e-06
2.4002500000e+01	-2.7756436297e-08	1.0025782174e-06
2.4003000000e+01	-2.7777882873e-08	1.0030811998e-06
2.4003500000e+01	-2.7799339080e-08	1.0035846875e-06
2.4004000000e+01	-2.7820804930e-08	1.0040886813e-06
2.4004500000e+01	-2.7842280436e-08	1.0045931818e-06
2.4005000000e+01	-2.7863765612e-08	1.0050981899e-06
2.4005500000e+01	-2.7885260469e-08	1.0056037063e-06
2.4006000000e+01	-2.7906765022e-08	1.0061097319e-06
2.4006500000e+01	-2.7928279282e-08	1.0066162673e-06
2.4007000000e+01	-2.7949803263e-08	1.0071233133e-06
2.4007500000e+01	-2.7971336978e-08	1.0076308708e-06
2.4008000000e+01	-2.7992880440e-08	1.0081389404e-06
2.4008500000e+01	-2.8014433661e-08	1.0086475230e-06
2.4009000000e+01	-2.8035996656e-08	1.0091566194e-06
2.4009500000e+01	-2.8057569436e-08	1.0096662302e-06
2.4010000000e+01	-2.8079152015e-08	1.0101763564e-06
2.4010500000e+01	-2.8100744406e-08	1.0106869987e-06
2.4011000000e+01	-2.8122346623e-08	1.0111981578e-06
2.4011500000e+01	-2.8143958677e-08	1.0117098346e-06
2.4012000000e+01	-2.8165580584e-08	1.0122220299e-06
2.4012500000e+01	-2.8187212354e-08	1.0127347444e-06
2.4013000000e+01	-2.8208854003e-08	1.0132479789e-06
2.4013500000e+01	-2.8230505542e-08	1.0137617342e-06
2.4014000000e+01	-2.8252166985e-08	1.0142760112e-06
2.4014500000e+01	-2.8273838346e-08	1.0147908105e-06
2.4015000000e+01	-2.8295519638e-08	1.0153061331e-06
2.4015500000e+01	-2.8317210873e-08	1.0158219796e-06
2.4016000000e+01	-2.8338912065e-08	1.0163383510e-06
2.4016500000e+01	-2.8360623228e-08	1.0168552480e-06
2.4017000000e+01	-2.8382344375e-08	1.0173726714e-06
2.4017500000e+01	-2.8404075519e-08	1.0178906220e-06
2.4018000000e+01	-2.8425816673e-08	1.0184091006e-06
2.4018500000e+01	-2.8447567851e-08	1.0189281080e-06
2.4019000000e+01	-2.8469329066e-08	1.0194476452e-06
2.4019500000e+01	-2.8491100332e-08	1.0199677127e-06
2.4020000000e+01	-2.8512881662e-08	1.0204883115e-06
2.4020500000e+01	-2.8534673069e-08	1.0210094425e-06
2.4021000000e+01	-2.8556474568e-08	1.0215311063e-06
2.4021500000e+01	-2.8578286170e-08	1.0220533038e-06
2.4022000000e+01	-2.8600107891e-08	1.0225760359e-06
2.4022500000e+01	-2.8621939743e-08	1.0230993033e-06
2.4023000000e+01	-2.8643781741e-08	1.0236231069e-06
2.4023500000e+01	-2.8665633896e-08	1.0241474476e-06
2.4024000000e+01	-2.8687496224e-08	1.0246723261e-06
2.4024500000e+01	-2.8709368738e-08	1.0251977432e-06
2.4025000000e+01	-2.8731251451e-08	1.0257236999e-06
2.4025500000e+01	-2.8753144377e-08	1.0262501968e-06
2.4026000000e+01	-2.8775047529e-08	1.0267772350e-06
2.4026500000e+01	-2.8796960922e-08	1.0273048151e-06
2.4027000000e+01	-2.8818884569e-08	1.0278329381e-06
2.4027500000e+01	-2.8840818484e-08	1.0283616048e-06
2.4028000000e+01	-2.8862762680e-08	1.0288908159e-06
2.4028500000e+01	-2.8884717171e-08	1.0294205725e-06
2.4029000000e+01	-2.8906681971e-08	1.0299508752e-06
2.4029500000e+01	-2.8928657094e-08	1.0304817250e-06
2.4030000000e+01	-2.8950642553e-08	1.0310131227e-06
2.4030500000e+01	-2.8972638363e-08	1.0315450692e-06
2.4031000000e+01	-2.8994644536e-08	1.0320775652e-06
2.4031500000e+01	-2.9016661088e-08	1.0326106117e-06
2.4032000000e+01	-2.9038688032e-08	1.0331442096e-06
2.4032500000e+01	-2.9060725381e-08	1.0336783595e-06
2.4033000000e+01	-2.9082773151e-08	1.0342130625e-06
2.4033500000e+01	-2.9104831354e-08	1.0347483194e-06
2.4034000000e+01	-2.9126900004e-08	1.0352841311e-06
2.4034500000e+01	-2.9148979117e-08	1.0358204983e-06
2.4035000000e+01	-2.9171068704e-08	1.0363574221e-06
2.4035500000e+01	-2.9193168782e-08	1.0368949031e-06
2.4036000000e+01	-2.9215279363e-08	1.0374329424e-06
2.4036500000e+01	-2.9237400461e-08	1.0379715408e-06
2.4037000000e+01	-2.9259532092e-08	1.0385106991e-06
2.4037500000e+01	-2.9281674268e-08	1.0390504183e-06
2.4038000000e+01	-2.9303827005e-08	1.0395906991e-06
2.4038500000e+01	-2.9325990315e-08	1.0401315426e-06
2.4039000000e+01	-2.9348164214e-08	1.0406729495e-06
2.4039500000e+01	-2.9370348715e-08	1.0412149208e-06
2.4040000000e+01	-2.9392543833e-08	1.0417574573e-06
2.4040500000e+01	-2.9414749582e-08	1.0423005599e-06
2.4041000000e+01	-2.9436965976e-08	1.0428442296e-06
2.4041500000e+01	-2.9459193029e-08	1.0433884671e-06
2.4042000000e+01	-2.9481430756e-08	1.0439332734e-06
2.4042500000e+01	-2.9503679170e-08	1.0444786494e-06
2.4043000000e+01	-2.9525938287e-08	1.0450245960e-06
2.4043500000e+01	-2.9548208121e-08	1.0455711141e-06
2.4044000000e+01	-2.9570488685e-08	1.0461182045e-06
2.4044500000e+01	-2.9592779994e-08	1.0466658682e-06
2.4045000000e+01	-2.9615082064e-08	1.0472141061e-06
2.4045500000e+01	-2.9637394907e-08	1.0477629190e-06
2.4046000000e+01	-2.9659718539e-08	1.0483123080e-06
2.4046500000e+01	-2.9682052974e-08	1.0488622738e-06
2.4047000000e+01	-2.9704398226e-08	1.0494128175e-06
2.4047500000e+01	-2.9726754310e-08	1.0499639398e-06
2.4048000000e+01	-2.9749121241e-08	1.0505156418e-06
2.4048500000e+01	-2.9771499033e-08	1.0510679243e-06
2.4049000000e+01	-2.9793887700e-08	1.0516207884e-06
2.4049500000e+01	-2.9816287257e-08	1.0521742347e-06
2.4050000000e+01	-2.9838697719e-08	1.0527282644e-06
2.4050500000e+01	-2.9861119101e-08	1.0532828784e-06
2.4051000000e+01	-2.9883551416e-08	1.0538380775e-06
2.4051500000e+01	-2.9905994681e-08	1.0543938626e-06
2.4052000000e+01	-2.9928448908e-08	1.0549502348e-06
2.4052500000e+01	-2.9950914113e-08	1.0555071950e-06
2.4053000000e+01	-2.9973390312e-08	1.0560647440e-06
2.4053500000e+01	-2.9995877517e-08	1.0566228828e-06
2.4054000000e+01	-3.0018375746e-08	1.0571816124e-06
2.4054500000e+01	-3.0040885011e-08	1.0577409337e-06
2.4055000000e+01	-3.0063405328e-08	1.0583008476e-06
2.4055500000e+01	-3.0085936711e-08	1.0588613551e-06
2.4056000000e+01	-3.0108479176e-08	1.0594224571e-06
2.4056500000e+01	-3.0131032738e-08	1.0599841546e-06
2.4057000000e+01	-3.0153597411e-08	1.0605464485e-06
2.4057500000e+01	-3.0176173210e-08	1.0611093398e-06
2.4058000000e+01	-3.0198760150e-08	1.0616728294e-06
2.4058500000e+01	-3.0221358247e-08	1.0622369183e-06
2.4059000000e+01	-3.0243967514e-08	1.0628016074e-06
2.4059500000e+01	-3.0266587968e-08	1.0633668978e-06
2.4060000000e+01	-3.0289219623e-08	1.0639327903e-06
2.4060500000e+01	-3.0311862494e-08	1.0644992859e-06
2.4061000000e+01	-3.0334516596e-08	1.0650663856e-06
2.4061500000e+01	-3.0357181944e-08	1.0656340904e-06
2.4062000000e+01	-3.0379858554e-08	1.0662024012e-06
2.4062500000e+01	-3.0402546440e-08	1.0667713190e-06
2.4063000000e+01	-3.0425245618e-08	1.0673408448e-06
2.4063500000e+01	-3.0447956103e-08	1.0679109795e-06
2.4064000000e+01	-3.0470677910e-08	1.0684817241e-06
2.4064500000e+01	-3.0493411054e-08	1.0690530797e-06
2.4065000000e+01	-3.0516155551e-08	1.0696250472e-06
2.4065500000e+01	-3.0538911416e-08	1.0701976276e-06
2.4066000000e+01	-3.0561678663e-08	1.0707708218e-06
2.4066500000e+01	-3.0584457309e-08	1.0713446308e-06
2.4067000000e+01	-3.0607247369e-08	1.0719190558e-06
2.4067500000e+01	-3.0630048858e-08	1.0724940975e-06
2.4068000000e+01	-3.0652861791e-08	1.0730697571e-06
2.4068500000e+01	-3.0675686184e-08	1.0736460355e-06
2.4069000000e+01	-3.0698522052e-08	1.0742229338e-06
2.4069500000e+01	-3.0721369410e-08	1.0748004529e-06
2.4070000000e+01	-3.0744228275e-08	1.0753785938e-06
2.4070500000e+01	-3.0767098662e-08	1.0759573576e-06
2.4071000000e+01	-3.0789980585e-08	1.0765367453e-06
2.4071500000e+01	-3.0812874061e-08	1.0771167578e-06
2.4072000000e+01	-3.0835779106e-08	1.0776973961e-06
2.4072500000e+01	-3.0858695734e-08	1.0782786614e-06
2.4073000000e+01	-3.0881623961e-08	1.0788605546e-06
2.4073500000e+01	-3.0904563804e-08	1.0794430767e-06
2.4074000000e+01	-3.0927515277e-08	1.0800262287e-06
2.4074500000e+01	-3.0950478396e-08	1.0806100118e-06
2.4075000000e+01	-3.0973453177e-08	1.0811944268e-06
2.4075500000e+01	-3.0996439636e-08	1.0817794748e-06
2.4076000000e+01	-3.1019437788e-08	1.0823651570e-06
2.4076500000e+01	-3.1042447650e-08	1.0829514742e-06
2.4077000000e+01	-3.1065469236e-08	1.0835384275e-06
2.4077500000e+01	-3.1088502563e-08	1.0841260180e-06
2.4078000000e+01	-3.1111547647e-08	1.0847142467e-06
2.4078500000e+01	-3.1134604503e-08	1.0853031146e-06
2.4079000000e+01	-3.1157673147e-08	1.0858926229e-06
2.4079500000e+01	-3.1180753596e-08	1.0864827725e-06
2.4080000000e+01	-3.1203845864e-08	1.0870735644e-06
2.4080500000e+01	-3.1226949969e-08	1.0876649998e-06
2.4081000000e+01	-3.1250065925e-08	1.0882570797e-06
2.4081500000e+01	-3.1273193750e-08	1.0888498051e-06
2.4082000000e+01	-3.1296333458e-08	1.0894431771e-06
2.4082500000e+01	-3.1319485067e-08	1.0900371968e-06
2.4083000000e+01	-3.1342648591e-08	1.0906318652e-06
2.4083500000e+01	-3.1365824048e-08	1.0912271834e-06
2.4084000000e+01	-3.1389011453e-08	1.0918231525e-06
2.4084500000e+01	-3.1412210822e-08	1.0924197734e-06
2.4085000000e+01	-3.1435422172e-08	1.0930170474e-06
2.4085500000e+01	-3.1458645519e-08	1.0936149755e-06
2.4086000000e+01	-3.1481880878e-08	1.0942135587e-06
2.4086500000e+01	-3.1505128267e-08	1.0948127981e-06
2.4087000000e+01	-3.1528387701e-08	1.0954126948e-06
2.4087500000e+01	-3.1551659196e-08	1.0960132499e-06
2.4088000000e+01	-3.1574942770e-08	1.0966144645e-06
2.4088500000e+01	-3.1598238438e-08	1.0972163397e-06
2.4089000000e+01	-3.1621546216e-08	1.0978188765e-06
2.4089500000e+01	-3.1644866122e-08	1.0984220761e-06
2.4090000000e+01	-3.1668198171e-08	1.0990259395e-06
2.4090500000e+01	-3.1691542379e-08	1.0996304679e-06
2.4091000000e+01	-3.1714898764e-08	1.1002356623e-06
2.4091500000e+01	-3.1738267342e-08	1.1008415239e-06
2.4092000000e+01	-3.1761648128e-08	1.1014480537e-06
2.4092500000e+01	-3.1785041141e-08	1.1020552529e-06
2.4093000000e+01	-3.1808446395e-08	1.1026631225e-06
2.4093500000e+01	-3.1831863909e-08	1.1032716637e-06
2.4094000000e+01	-3.1855293698e-08	1.1038808777e-06
2.4094500000e+01	-3.1878735779e-08	1.1044907654e-06
2.4095000000e+01	-3.1902190168e-08	1.1051013281e-06
2.4095500000e+01	-3.1925656883e-08	1.1057125668e-06
2.4096000000e+01	-3.1949135940e-08	1.1063244828e-06
2.4096500000e+01	-3.1972627355e-08	1.1069370770e-06
2.4097000000e+01	-3.1996131146e-08	1.1075503507e-06
2.4097500000e+01	-3.2019647329e-08	1.1081643049e-06
2.4098000000e+01	-3.2043175921e-08	1.1087789409e-06
2.4098500000e+01	-3.2066716939e-08	1.1093942597e-06
2.4099000000e+01	-3.2090270399e-08	1.1100102625e-06
2.4099500000e+01	-3.2113836319e-08	1.1106269505e-06
2.4100000000e+01	-3.2137414716e-08	1.1112443247e-06
2.4100500000e+01	-3.2161005605e-08	1.1118623863e-06
2.4101000000e+01	-3.2184609005e-08	1.1124811365e-06
2.4101500000e+01	-3.2208224932e-08	1.1131005765e-06
2.4102000000e+01	-3.2231853404e-08	1.1137207073e-06
2.4102500000e+01	-3.2255494436e-08	1.1143415302e-06
2.4103000000e+01	-3.2279148047e-08	1.1149630462e-06
2.4103500000e+01	-3.2302814253e-08	1.1155852567e-06
2.4104000000e+01	-3.2326493071e-08	1.1162081627e-06
2.4104500000e+01	-3.2350184519e-08	1.1168317653e-06
2.4105000000e+01	-3.2373888614e-08	1.1174560659e-06
2.4105500000e+01	-3.2397605372e-08	1.1180810655e-06
2.4106000000e+01	-3.2421334811e-08	1.1187067653e-06
2.4106500000e+01	-3.2445076949e-08	1.1193331665e-06
2.4107000000e+01	-3.2468831802e-08	1.1199602703e-06
2.4107500000e+01	-3.2492599388e-08	1.1205880779e-06
2.4108000000e+01	-3.2516379724e-08	1.1212165904e-06
2.4108500000e+01	-3.2540172827e-08	1.1218458091e-06
2.4109000000e+01	-3.2563978715e-08	1.1224757351e-06
2.4109500000e+01	-3.2587797405e-08	1.1231063696e-06
2.4110000000e+01	-3.2611628914e-08	1.1237377139e-06
2.4110500000e+01	-3.2635473261e-08	1.1243697691e-06
2.4111000000e+01	-3.2659330461e-08	1.1250025365e-06
2.4111500000e+01	-3.2683200534e-08	1.1256360172e-06
2.4112000000e+01	-3.2707083496e-08	1.1262702124e-06
2.4112500000e+01	-3.2730979365e-08	1.1269051234e-06
2.4113000000e+01	-3.2754888159e-08	1.1275407514e-06
2.4113500000e+01	-3.2778809894e-08	1.1281770976e-06
2.4114000000e+01	-3.2802744589e-08	1.1288141632e-06
2.4114500000e+01	-3.2826692262e-08	1.1294519494e-06
2.4115000000e+01	-3.2850652929e-08	1.1300904575e-06
2.4115500000e+01	-3.2874626609e-08	1.1307296886e-06
2.4116000000e+01	-3.2898613320e-08	1.1313696441e-06
2.4116500000e+01	-3.2922613078e-08	1.1320103252e-06
2.4117000000e+01	-3.2946625903e-08	1.1326517330e-06
2.4117500000e+01	-3.2970651811e-08	1.1332938689e-06
2.4118000000e+01	-3.2994690821e-08	1.1339367340e-06
2.4118500000e+01	-3.3018742950e-08	1.1345803297e-06
2.4119000000e+01	-3.3042808217e-08	1.1352246571e-06
2.4119500000e+01	-3.3066886639e-08	1.1358697176e-06
2.4120000000e+01	-3.3090978233e-08	1.1365155123e-06
2.4120500000e+01	-3.3115083019e-08	1.1371620425e-06
2.4121000000e+01	-3.3139201015e-08	1.1378093095e-06
2.4121500000e+01	-3.3163332237e-08	1.1384573146e-06
2.4122000000e+01	-3.3187476704e-08	1.1391060590e-06
2.4122500000e+01	-3.3211634435e-08	1.1397555440e-06
2.4123000000e+01	-3.3235805447e-08	1.1404057708e-06
2.4123500000e+01	-3.3259989758e-08	1.1410567407e-06
2.4124000000e+01	-3.3284187387e-08	1.1417084551e-06
2.4124500000e+01	-3.3308398352e-08	1.1423609151e-06
2.4125000000e+01	-3.3332622671e-08	1.1430141221e-06
2.4125500000e+01	-3.3356860363e-08	1.1436680774e-06
2.4126000000e+01	-3.3381111445e-08	1.1443227821e-06
2.4126500000e+01	-3.3405375935e-08	1.1449782378e-06
2.4127000000e+01	-3.3429653853e-08	1.1456344455e-06
2.4127500000e+01	-3.3453945217e-08	1.1462914067e-06
2.4128000000e+01	-3.3478250044e-08	1.1469491226e-06
2.4128500000e+01	-3.3502568354e-08	1.1476075945e-06
2.4129000000e+01	-3.3526900165e-08	1.1482668237e-06
2.4129500000e+01	-3.3551245495e-08	1.1489268116e-06
2.4130000000e+01	-3.3575604362e-08	1.1495875594e-06
2.4130500000e+01	-3.3599976786e-08	1.1502490686e-06
2.4131000000e+01	-3.3624362785e-08	1.1509113403e-06
2.4131500000e+01	-3.3648762377e-08	1.1515743759e-06
2.4132000000e+01	-3.3673175581e-08	1.1522381767e-06
2.4132500000e+01	-3.3697602416e-08	1.1529027441e-06
2.4133000000e+01	-3.3722042900e-08	1.1535680794e-06
2.4133500000e+01	-3.3746497053e-08	1.1542341840e-06
2.4134000000e+01	-3.3770964892e-08	1.1549010591e-06
2.4134500000e+01	-3.3795446436e-08	1.1555687061e-06
2.4135000000e+01	-3.3819941705e-08	1.1562371263e-06
2.4135500000e+01	-3.3844450718e-08	1.1569063212e-06
2.4136000000e+01	-3.3868973492e-08	1.1575762920e-06
2.4136500000e+01	-3.3893510047e-08	1.1582470401e-06
2.4137000000e+01	-3.3918060401e-08	1.1589185668e-06
2.4137500000e+01	-3.3942624575e-08	1.1595908736e-06
2.4138000000e+01	-3.3967202586e-08	1.1602639617e-06
2.4138500000e+01	-3.3991794453e-08	1.1609378325e-06
2.4139000000e+01	-3.4016400197e-08	1.1616124875e-06
2.4139500000e+01	-3.4041019835e-08	1.1622879280e-06
2.4140000000e+01	-3.4065653387e-08	1.1629641553e-06
2.4140500000e+01	-3.4090300872e-08	1.1636411708e-06
2.4141000000e+01	-3.4114962309e-08	1.1643189760e-06
2.4141500000e+01	-3.4139637717e-08	1.1649975721e-06
2.4142000000e+01	-3.4164327115e-08	1.1656769607e-06
2.4142500000e+01	-3.4189030523e-08	1.1663571430e-06
2.4143000000e+01	-3.4213747961e-08	1.1670381205e-06
2.4143500000e+01	-3.4238479446e-08	1.1677198945e-06
2.4144000000e+01	-3.4263224999e-08	1.1684024666e-06
2.4144500000e+01	-3.4287984639e-08	1.1690858380e-06
2.4145000000e+01	-3.4312758385e-08	1.1697700102e-06
2.4145500000e+01	-3.4337546256e-08	1.1704549845e-06
2.4146000000e+01	-3.4362348273e-08	1.1711407625e-06
2.4146500000e+01	-3.4387164455e-08	1.1718273455e-06
2.4147000000e+01	-3.4411994820e-08	1.1725147350e-06
2.4147500000e+01	-3.4436839389e-08	1.1732029323e-06
2.4148000000e+01	-3.4461698182e-08	1.1738919389e-06
2.4148500000e+01	-3.4486571217e-08	1.1745817563e-06
2.4149000000e+01	-3.4511458514e-08	1.1752723858e-06
2.4149500000e+01	-3.4536360094e-08	1.1759638289e-06
2.4150000000e+01	-3.4561275975e-08	1.1766560871e-06
2.4150500000e+01	-3.4586206178e-08	1.1773491617e-06
2.4151000000e+01	-3.4611150722e-08	1.1780430543e-06
2.4151500000e+01	-3.4636109627e-08	1.1787377663e-06
2.4152000000e+01	-3.4661082913e-08	1.1794332991e-06
2.4152500000e+01	-3.4686070600e-08	1.1801296542e-06
2.4153000000e+01	-3.4711072707e-08	1.1808268330e-06
2.4153500000e+01	-3.4736089255e-08	1.1815248371e-06
2.4154000000e+01	-3.4761120263e-08	1.1822236679e-06
2.4154500000e+01	-3.4786165751e-08	1.1829233269e-06
2.4155000000e+01	-3.4811225740e-08	1.1836238155e-06
2.4155500000e+01	-3.4836300249e-08	1.1843251352e-06
2.4156000000e+01	-3.4861389299e-08	1.1850272875e-06
2.4156500000e+01	-3.4886492909e-08	1.1857302739e-06
2.4157000000e+01	-3.4911611100e-08	1.1864340959e-06
2.4157500000e+01	-3.4936743892e-08	1.1871387549e-06
2.4158000000e+01	-3.4961891305e-08	1.1878442526e-06
2.4158500000e+01	-3.4987053359e-08	1.1885505903e-06
2.4159000000e+01	-3.5012230074e-08	1.1892577695e-06
2.4159500000e+01	-3.5037421472e-08	1.1899657919e-06
2.4160000000e+01	-3.5062627571e-08	1.1906746589e-06
2.4160500000e+01	-3.5087848393e-08	1.1913843719e-06
2.4161000000e+01	-3.5113083958e-08	1.1920949326e-06
2.4161500000e+01	-3.5138334287e-08	1.1928063425e-06
2.4162000000e+01	-3.5163599399e-08	1.1935186030e-06
2.4162500000e+01	-3.5188879315e-08	1.1942317157e-06
2.4163000000e+01	-3.5214174056e-08	1.1949456822e-06
2.4163500000e+01	-3.5239483642e-08	1.1956605039e-06
2.4164000000e+01	-3.5264808095e-08	1.1963761824e-06
2.4164500000e+01	-3.5290147433e-08	1.1970927194e-06
2.4165000000e+01	-3.5315501679e-08	1.1978101162e-06
2.4165500000e+01	-3.5340870853e-08	1.1985283745e-06
2.4166000000e+01	-3.5366254975e-08	1.1992474958e-06
2.4166500000e+01	-3.5391654067e-08	1.1999674816e-06
2.4167000000e+01	-3.5417068149e-08	1.2006883337e-06
2.4167500000e+01	-3.5442497241e-08	1.2014100534e-06
2.4168000000e+01	-3.5467941365e-08	1.2021326424e-06
2.4168500000e+01	-3.5493400542e-08	1.2028561022e-06
2.4169000000e+01	-3.5518874793e-08	1.2035804345e-06
2.4169500000e+01	-3.5544364138e-08	1.2043056408e-06
2.4170000000e+01	-3.5569868598e-08	1.2050317227e-06
2.4170500000e+01	-3.5595388195e-08	1.2057586817e-06
2.4171000000e+01	-3.5620922950e-08	1.2064865196e-06
